"GPS Time","Q1","Q2","Q3","Q4","UTC","Sats","Lat","Lon","Elev","Intv","...12","Camera A","...14","Camera B","...16","ground_elev","AGL"
106677843,0.4406,-0.5382,0.5896,0.4106,2024-09-02 05:37:39.843,16,-20.326290835,32.023265188,860.3215,3.001,NA,"Sango_R_A__01225_D1_02092024.JPG",NA,"Sango_L_B__01224_D1_02092024.JPG",3,628,232.3215
106680841,0.4373,-0.5418,0.5853,0.4155,2024-09-02 05:37:42.841,16,-20.326171281,32.022099424,861.2893,2.998,NA,"Sango_R_A__01226_D1_02092024.JPG",NA,"Sango_L_B__01225_D1_02092024.JPG",3,688,173.2893
106683842,0.4403,-0.5386,0.5911,0.4082,2024-09-02 05:37:45.842,16,-20.326071259,32.020930361,862.5407,3.001,NA,"Sango_R_A__01227_D1_02092024.JPG",NA,"Sango_L_B__01226_D1_02092024.JPG",3,665,197.5407
106686842,0.4388,-0.5404,0.5872,0.4132,2024-09-02 05:37:48.842,16,-20.325988708,32.019764198,863.5877,3,NA,"Sango_R_A__01228_D1_02092024.JPG",NA,"Sango_L_B__01227_D1_02092024.JPG",3,616,247.5877
106689842,0.4423,-0.5392,0.5872,0.411,2024-09-02 05:37:51.842,16,-20.325902842,32.018600849,863.6159,3,NA,"Sango_R_A__01229_D1_02092024.JPG",NA,"Sango_L_B__01228_D1_02092024.JPG",3,610,253.6159
106692842,0.4405,-0.5427,0.5889,0.4058,2024-09-02 05:37:54.842,16,-20.325776739,32.017445942,865.4641,3,NA,"Sango_R_A__01230_D1_02092024.JPG",NA,"Sango_L_B__01229_D1_02092024.JPG",3,598,267.4641
106695843,0.4381,-0.5427,0.5874,0.4106,2024-09-02 05:37:57.843,16,-20.325627872,32.016296502,865.952,3.001,NA,"Sango_R_A__01231_D1_02092024.JPG",NA,"Sango_L_B__01230_D1_02092024.JPG",3,598,267.952
106698842,0.4391,-0.5402,0.5863,0.4142,2024-09-02 05:38:00.842,16,-20.325485577,32.015133677,865.0255,2.999,NA,"Sango_R_A__01232_D1_02092024.JPG",NA,"Sango_L_B__01231_D1_02092024.JPG",3,588,277.0255
106701842,0.4392,-0.541,0.586,0.4135,2024-09-02 05:38:03.842,16,-20.325349625,32.013967702,865.7848,3,NA,"Sango_R_A__01233_D1_02092024.JPG",NA,"Sango_L_B__01232_D1_02092024.JPG",3,588,277.7848
106704842,0.4408,-0.5413,0.5855,0.4121,2024-09-02 05:38:06.842,16,-20.325209668,32.01279486,866.0752,3,NA,"Sango_R_A__01234_D1_02092024.JPG",NA,"Sango_L_B__01233_D1_02092024.JPG",3,591,275.0752
106707842,0.4401,-0.5431,0.5852,0.4109,2024-09-02 05:38:09.842,16,-20.325064792,32.011616457,865.7037,3,NA,"Sango_R_A__01235_D1_02092024.JPG",NA,"Sango_L_B__01234_D1_02092024.JPG",3,593,272.7037
106710842,0.4407,-0.54,0.5891,0.4089,2024-09-02 05:38:12.842,16,-20.324916219,32.010434018,865.9366,3,NA,"Sango_R_A__01236_D1_02092024.JPG",NA,"Sango_L_B__01235_D1_02092024.JPG",3,597,268.9366
106713841,0.4418,-0.5395,0.588,0.4098,2024-09-02 05:38:15.841,16,-20.324779073,32.009248803,865.7562,2.999,NA,"Sango_R_A__01237_D1_02092024.JPG",NA,"Sango_L_B__01236_D1_02092024.JPG",3,588,277.7562
106716842,0.4421,-0.5339,0.5914,0.4119,2024-09-02 05:38:18.842,16,-20.324649821,32.008064921,867.9564,3.001,NA,"Sango_R_A__01238_D1_02092024.JPG",NA,"Sango_L_B__01237_D1_02092024.JPG",3,584,283.9564
106719842,0.4405,-0.5405,0.5875,0.4108,2024-09-02 05:38:21.842,16,-20.324529465,32.006885861,868.6536,3,NA,"Sango_R_A__01239_D1_02092024.JPG",NA,"Sango_L_B__01238_D1_02092024.JPG",3,584,284.6536
106819234,0.4193,-0.5647,0.5649,0.4316,2024-09-02 05:40:01.234,16,-20.324898627,32.009455366,899.0994,99.392,NA,"Sango_R_A__01240_D1_02092024.JPG",NA,"Sango_L_B__01239_D1_02092024.JPG",99,588,311.0994
106821843,0.4261,-0.5594,0.5697,0.4254,2024-09-02 05:40:03.843,16,-20.324928583,32.010366403,898.0617,2.609,NA,"Sango_R_A__01241_D1_02092024.JPG",NA,"Sango_L_B__01240_D1_02092024.JPG",3,597,301.0617
106824842,0.4246,-0.5646,0.5624,0.4298,2024-09-02 05:40:06.842,16,-20.324947795,32.011421784,898.4398,2.999,NA,"Sango_R_A__01242_D1_02092024.JPG",NA,"Sango_L_B__01241_D1_02092024.JPG",3,599,299.4398
106827844,0.4238,-0.5636,0.5664,0.4265,2024-09-02 05:40:09.844,16,-20.324967412,32.012480489,899.5867,3.002,NA,"Sango_R_A__01243_D1_02092024.JPG",NA,"Sango_L_B__01242_D1_02092024.JPG",3,589,310.5867
106830843,0.4232,-0.5639,0.5654,0.4281,2024-09-02 05:40:12.843,16,-20.324988946,32.013539127,899.9045,2.999,NA,"Sango_R_A__01244_D1_02092024.JPG",NA,"Sango_L_B__01243_D1_02092024.JPG",3,585,314.9045
106833843,0.4239,-0.5638,0.565,0.428,2024-09-02 05:40:15.843,16,-20.325013937,32.01459724,901.9087,3,NA,"Sango_R_A__01245_D1_02092024.JPG",NA,"Sango_L_B__01244_D1_02092024.JPG",3,588,313.9087
106836843,0.4307,-0.5583,0.567,0.4259,2024-09-02 05:40:18.843,16,-20.325037672,32.015637526,905.4452,3,NA,"Sango_R_A__01246_D1_02092024.JPG",NA,"Sango_L_B__01245_D1_02092024.JPG",3,587,318.4452
106839843,0.418,-0.5672,0.5632,0.4317,2024-09-02 05:40:21.843,16,-20.325059918,32.016665367,908.2751,3,NA,"Sango_R_A__01247_D1_02092024.JPG",NA,"Sango_L_B__01246_D1_02092024.JPG",3,598,310.2751
106842843,0.423,-0.5653,0.5644,0.4278,2024-09-02 05:40:24.843,16,-20.325084497,32.017691328,909.1313,3,NA,"Sango_R_A__01248_D1_02092024.JPG",NA,"Sango_L_B__01247_D1_02092024.JPG",3,596,313.1313
106845843,0.4228,-0.5656,0.5644,0.4274,2024-09-02 05:40:27.843,16,-20.325105154,32.018720912,908.9675,3,NA,"Sango_R_A__01249_D1_02092024.JPG",NA,"Sango_L_B__01248_D1_02092024.JPG",3,599,309.9675
106848843,0.4199,-0.5689,0.5618,0.4294,2024-09-02 05:40:30.843,16,-20.325136056,32.019752697,910.2347,3,NA,"Sango_R_A__01250_D1_02092024.JPG",NA,"Sango_L_B__01249_D1_02092024.JPG",3,599,311.2347
106851843,0.4081,-0.5658,0.5609,0.4457,2024-09-02 05:40:33.843,16,-20.325177684,32.020791117,909.2302,3,NA,"Sango_R_A__01251_D1_02092024.JPG",NA,"Sango_L_B__01250_D1_02092024.JPG",3,636,273.2302
106854843,0.421,-0.5692,0.5615,0.4284,2024-09-02 05:40:36.843,16,-20.325227264,32.021836612,910.3456,3,NA,"Sango_R_A__01252_D1_02092024.JPG",NA,"Sango_L_B__01251_D1_02092024.JPG",3,662,248.3456
106857843,0.4227,-0.5739,0.5553,0.4285,2024-09-02 05:40:39.843,16,-20.325279796,32.022882219,909.8906,3,NA,"Sango_R_A__01253_D1_02092024.JPG",NA,"Sango_L_B__01252_D1_02092024.JPG",3,636,273.8906
106860844,0.4264,-0.5647,0.5644,0.4251,2024-09-02 05:40:42.844,16,-20.325320953,32.023930817,910.4116,3.001,NA,"Sango_R_A__01254_D1_02092024.JPG",NA,"Sango_L_B__01253_D1_02092024.JPG",3,593,317.4116
106863843,0.425,-0.5594,0.5703,0.4258,2024-09-02 05:40:45.843,16,-20.325339186,32.024981634,910.4335,2.999,NA,"Sango_R_A__01255_D1_02092024.JPG",NA,"Sango_L_B__01254_D1_02092024.JPG",3,581,329.4335
106866843,0.4147,-0.5364,0.5506,0.4869,2024-09-02 05:40:48.843,16,-20.325315868,32.026039534,910.9056,3,NA,"Sango_R_A__01256_D1_02092024.JPG",NA,"Sango_L_B__01255_D1_02092024.JPG",3,573,337.9056
106869842,0.4378,-0.5667,0.5501,0.4296,2024-09-02 05:40:51.842,16,-20.32528815,32.027098844,910.9544,2.999,NA,"Sango_R_A__01257_D1_02092024.JPG",NA,"Sango_L_B__01256_D1_02092024.JPG",3,575,335.9544
106872843,0.4129,-0.5771,0.5552,0.4339,2024-09-02 05:40:54.843,16,-20.325283306,32.028164531,911.4479,3.001,NA,"Sango_R_A__01258_D1_02092024.JPG",NA,"Sango_L_B__01257_D1_02092024.JPG",3,590,321.4479
106875843,0.412,-0.5784,0.5549,0.4333,2024-09-02 05:40:57.843,16,-20.325302917,32.029234816,911.1909,3,NA,"Sango_R_A__01259_D1_02092024.JPG",NA,"Sango_L_B__01258_D1_02092024.JPG",3,596,315.1909
106878843,0.4138,-0.5728,0.5579,0.4352,2024-09-02 05:41:00.843,16,-20.325324689,32.030307958,910.6416,3,NA,"Sango_R_A__01260_D1_02092024.JPG",NA,"Sango_L_B__01259_D1_02092024.JPG",3,590,320.6416
106881843,0.418,-0.5713,0.5598,0.4308,2024-09-02 05:41:03.843,16,-20.325333151,32.031383147,909.9418,3,NA,"Sango_R_A__01261_D1_02092024.JPG",NA,"Sango_L_B__01260_D1_02092024.JPG",3,578,331.9418
106884843,0.4142,-0.5702,0.5581,0.438,2024-09-02 05:41:06.843,16,-20.325336157,32.03246636,907.7079,3,NA,"Sango_R_A__01262_D1_02092024.JPG",NA,"Sango_L_B__01261_D1_02092024.JPG",3,587,320.7079
106887842,0.4165,-0.5718,0.5595,0.4319,2024-09-02 05:41:09.842,16,-20.32534,32.033558053,907.6191,2.999,NA,"Sango_R_A__01263_D1_02092024.JPG",NA,"Sango_L_B__01262_D1_02092024.JPG",3,575,332.6191
106890842,0.4165,-0.5708,0.5605,0.432,2024-09-02 05:41:12.842,16,-20.325357452,32.034648536,907.3413,3,NA,"Sango_R_A__01264_D1_02092024.JPG",NA,"Sango_L_B__01263_D1_02092024.JPG",3,564,343.3413
106893843,0.4161,-0.5671,0.5616,0.4358,2024-09-02 05:41:15.843,16,-20.325390075,32.035735872,907.7233,3.001,NA,"Sango_R_A__01265_D1_02092024.JPG",NA,"Sango_L_B__01264_D1_02092024.JPG",3,561,346.7233
106896843,0.4174,-0.568,0.5637,0.4306,2024-09-02 05:41:18.843,16,-20.325429341,32.036814505,909.5824,3,NA,"Sango_R_A__01266_D1_02092024.JPG",NA,"Sango_L_B__01265_D1_02092024.JPG",3,559,350.5824
106899843,0.4166,-0.5682,0.5598,0.4362,2024-09-02 05:41:21.843,16,-20.325452604,32.037892718,909.3467,3,NA,"Sango_R_A__01267_D1_02092024.JPG",NA,"Sango_L_B__01266_D1_02092024.JPG",3,561,348.3467
106902843,0.4184,-0.5713,0.5591,0.4313,2024-09-02 05:41:24.843,16,-20.325468544,32.038978276,908.5576,3,NA,"Sango_R_A__01268_D1_02092024.JPG",NA,"Sango_L_B__01267_D1_02092024.JPG",3,563,345.5576
106905843,0.4157,-0.5724,0.5583,0.4335,2024-09-02 05:41:27.843,16,-20.325495147,32.040072532,906.803,3,NA,"Sango_R_A__01269_D1_02092024.JPG",NA,"Sango_L_B__01268_D1_02092024.JPG",3,557,349.803
106908843,0.4168,-0.5721,0.56,0.4305,2024-09-02 05:41:30.843,16,-20.325533348,32.041177954,904.615,3,NA,"Sango_R_A__01270_D1_02092024.JPG",NA,"Sango_L_B__01269_D1_02092024.JPG",3,557,347.615
106911843,0.4165,-0.5694,0.5625,0.4312,2024-09-02 05:41:33.843,16,-20.325563861,32.042297735,902.4639,3,NA,"Sango_R_A__01271_D1_02092024.JPG",NA,"Sango_L_B__01270_D1_02092024.JPG",3,555,347.4639
106914843,0.4181,-0.5685,0.5605,0.4333,2024-09-02 05:41:36.843,16,-20.325570183,32.043428363,899.933,3,NA,"Sango_R_A__01272_D1_02092024.JPG",NA,"Sango_L_B__01271_D1_02092024.JPG",3,554,345.933
106917843,0.4178,-0.5715,0.5582,0.4327,2024-09-02 05:41:39.843,16,-20.325573202,32.044564739,897.0287,3,NA,"Sango_R_A__01273_D1_02092024.JPG",NA,"Sango_L_B__01272_D1_02092024.JPG",3,551,346.0287
106920843,0.4146,-0.5649,0.566,0.4343,2024-09-02 05:41:42.843,16,-20.325578812,32.045708629,895.3567,3,NA,"Sango_R_A__01274_D1_02092024.JPG",NA,"Sango_L_B__01273_D1_02092024.JPG",3,549,346.3567
106923842,0.4194,-0.5705,0.5596,0.4306,2024-09-02 05:41:45.842,16,-20.325591351,32.046851196,894.7937,2.999,NA,"Sango_R_A__01275_D1_02092024.JPG",NA,"Sango_L_B__01274_D1_02092024.JPG",3,546,348.7937
106926843,0.4208,-0.566,0.5633,0.4305,2024-09-02 05:41:48.843,16,-20.325605308,32.047986823,894.9297,3.001,NA,"Sango_R_A__01276_D1_02092024.JPG",NA,"Sango_L_B__01275_D1_02092024.JPG",3,544,350.9297
106929843,0.4176,-0.5709,0.5618,0.4291,2024-09-02 05:41:51.843,16,-20.325616844,32.049118103,893.2153,3,NA,"Sango_R_A__01277_D1_02092024.JPG",NA,"Sango_L_B__01276_D1_02092024.JPG",3,546,347.2153
106932843,0.4197,-0.5672,0.5621,0.4315,2024-09-02 05:41:54.843,16,-20.325623464,32.050257926,891.2829,3,NA,"Sango_R_A__01278_D1_02092024.JPG",NA,"Sango_L_B__01277_D1_02092024.JPG",3,544,347.2829
106935843,0.4196,-0.5674,0.5626,0.4307,2024-09-02 05:41:57.843,16,-20.325627889,32.051403032,889.8526,3,NA,"Sango_R_A__01279_D1_02092024.JPG",NA,"Sango_L_B__01278_D1_02092024.JPG",3,543,346.8526
106938843,0.4176,-0.5705,0.5599,0.4321,2024-09-02 05:42:00.843,16,-20.325645989,32.052552595,886.5668,3,NA,"Sango_R_A__01280_D1_02092024.JPG",NA,"Sango_L_B__01279_D1_02092024.JPG",3,547,339.5668
106941843,0.4194,-0.5673,0.5628,0.4309,2024-09-02 05:42:03.843,16,-20.325671881,32.053716133,883.8847,3,NA,"Sango_R_A__01281_D1_02092024.JPG",NA,"Sango_L_B__01280_D1_02092024.JPG",3,546,337.8847
106944843,0.4211,-0.5664,0.5633,0.4296,2024-09-02 05:42:06.843,16,-20.325693887,32.054884176,882.1875,3,NA,"Sango_R_A__01282_D1_02092024.JPG",NA,"Sango_L_B__01281_D1_02092024.JPG",3,542,340.1875
106947843,0.4199,-0.5673,0.564,0.4288,2024-09-02 05:42:09.843,16,-20.325708826,32.056048995,880.2822,3,NA,"Sango_R_A__01283_D1_02092024.JPG",NA,"Sango_L_B__01282_D1_02092024.JPG",3,540,340.2822
106950843,0.421,-0.5664,0.5655,0.4268,2024-09-02 05:42:12.843,16,-20.325716159,32.057210278,879.1127,3,NA,"Sango_R_A__01284_D1_02092024.JPG",NA,"Sango_L_B__01283_D1_02092024.JPG",3,537,342.1127
106953844,0.4229,-0.5661,0.5637,0.4278,2024-09-02 05:42:15.844,16,-20.325720117,32.058368283,878.2246,3.001,NA,"Sango_R_A__01285_D1_02092024.JPG",NA,"Sango_L_B__01284_D1_02092024.JPG",3,538,340.2246
106956842,0.4215,-0.5648,0.5637,0.4307,2024-09-02 05:42:18.842,16,-20.325723226,32.059521923,877.4609,2.998,NA,"Sango_R_A__01286_D1_02092024.JPG",NA,"Sango_L_B__01285_D1_02092024.JPG",3,538,339.4609
106959843,0.4246,-0.5575,0.569,0.4303,2024-09-02 05:42:21.843,16,-20.325721893,32.060668189,878.6112,3.001,NA,"Sango_R_A__01287_D1_02092024.JPG",NA,"Sango_L_B__01286_D1_02092024.JPG",3,533,345.6112
106962843,0.4218,-0.5632,0.5668,0.4285,2024-09-02 05:42:24.843,16,-20.325717832,32.061800872,880.4493,3,NA,"Sango_R_A__01288_D1_02092024.JPG",NA,"Sango_L_B__01287_D1_02092024.JPG",3,535,345.4493
106965843,0.4067,-0.5434,0.5935,0.4325,2024-09-02 05:42:27.843,16,-20.32571814,32.062923144,880.9271,3,NA,"Sango_R_A__01289_D1_02092024.JPG",NA,"Sango_L_B__01288_D1_02092024.JPG",3,531,349.9271
106968842,0.4234,-0.5633,0.5629,0.432,2024-09-02 05:42:30.842,16,-20.325717208,32.06404318,881.3427,2.999,NA,"Sango_R_A__01290_D1_02092024.JPG",NA,"Sango_L_B__01289_D1_02092024.JPG",3,533,348.3427
106971843,0.4165,-0.571,0.5603,0.4319,2024-09-02 05:42:33.843,16,-20.325722591,32.065156564,881.1695,3.001,NA,"Sango_R_A__01291_D1_02092024.JPG",NA,"Sango_L_B__01290_D1_02092024.JPG",3,530,351.1695
106974843,0.4181,-0.5691,0.5619,0.4308,2024-09-02 05:42:36.843,16,-20.325733985,32.066262816,883.2325,3,NA,"Sango_R_A__01292_D1_02092024.JPG",NA,"Sango_L_B__01291_D1_02092024.JPG",3,528,355.2325
106977842,0.4262,-0.565,0.565,0.4242,2024-09-02 05:42:39.842,16,-20.325742472,32.06735997,884.5101,2.999,NA,"Sango_R_A__01293_D1_02092024.JPG",NA,"Sango_L_B__01292_D1_02092024.JPG",3,527,357.5101
106980843,0.4287,-0.5617,0.5648,0.4262,2024-09-02 05:42:42.843,16,-20.325734803,32.068453172,884.2084,3.001,NA,"Sango_R_A__01294_D1_02092024.JPG",NA,"Sango_L_B__01293_D1_02092024.JPG",3,523,361.2084
106983843,0.4214,-0.564,0.5673,0.4273,2024-09-02 05:42:45.843,16,-20.325716156,32.069549728,884.2377,3,NA,"Sango_R_A__01295_D1_02092024.JPG",NA,"Sango_L_B__01294_D1_02092024.JPG",3,525,359.2377
106986843,0.4197,-0.5703,0.5572,0.4337,2024-09-02 05:42:48.843,16,-20.325692517,32.070642629,884.324,3,NA,"Sango_R_A__01296_D1_02092024.JPG",NA,"Sango_L_B__01295_D1_02092024.JPG",3,521,363.324
106989843,0.4249,-0.5651,0.5636,0.4273,2024-09-02 05:42:51.843,16,-20.325686021,32.071735713,885.1166,3,NA,"Sango_R_A__01297_D1_02092024.JPG",NA,"Sango_L_B__01296_D1_02092024.JPG",3,520,365.1166
106992843,0.424,-0.5604,0.5692,0.4269,2024-09-02 05:42:54.843,16,-20.325698797,32.072829469,885.6242,3,NA,"Sango_R_A__01298_D1_02092024.JPG",NA,"Sango_L_B__01297_D1_02092024.JPG",3,521,364.6242
106995843,0.4275,-0.5609,0.5663,0.4265,2024-09-02 05:42:57.843,16,-20.325712034,32.073924278,886.3899,3,NA,"Sango_R_A__01299_D1_02092024.JPG",NA,"Sango_L_B__01298_D1_02092024.JPG",3,520,366.3899
106998843,0.4183,-0.563,0.5695,0.4287,2024-09-02 05:43:00.843,16,-20.325711565,32.07501706,887.0186,3,NA,"Sango_R_A__01300_D1_02092024.JPG",NA,"Sango_L_B__01299_D1_02092024.JPG",3,521,366.0186
107001843,0.4157,-0.5637,0.5666,0.4341,2024-09-02 05:43:03.843,16,-20.32570134,32.076103376,888.4105,3,NA,"Sango_R_A__01301_D1_02092024.JPG",NA,"Sango_L_B__01300_D1_02092024.JPG",3,519,369.4105
107004843,0.4271,-0.5645,0.5635,0.426,2024-09-02 05:43:06.843,16,-20.325684261,32.077186497,888.535,3,NA,"Sango_R_A__01302_D1_02092024.JPG",NA,"Sango_L_B__01301_D1_02092024.JPG",3,518,370.535
107007843,0.4231,-0.5674,0.5646,0.4246,2024-09-02 05:43:09.843,16,-20.325689972,32.078267846,889.8095,3,NA,"Sango_R_A__01303_D1_02092024.JPG",NA,"Sango_L_B__01302_D1_02092024.JPG",3,518,371.8095
107010842,0.4173,-0.5693,0.5623,0.4309,2024-09-02 05:43:12.842,16,-20.325725268,32.079358275,886.5772,2.999,NA,"Sango_R_A__01304_D1_02092024.JPG",NA,"Sango_L_B__01303_D1_02092024.JPG",3,518,368.5772
107013843,0.4175,-0.5689,0.5605,0.4334,2024-09-02 05:43:15.843,16,-20.32578008,32.080472282,882.7223,3.001,NA,"Sango_R_A__01305_D1_02092024.JPG",NA,"Sango_L_B__01304_D1_02092024.JPG",3,516,366.7223
107016842,0.4245,-0.5652,0.5647,0.426,2024-09-02 05:43:18.842,16,-20.32583875,32.081606251,879.6628,2.999,NA,"Sango_R_A__01306_D1_02092024.JPG",NA,"Sango_L_B__01305_D1_02092024.JPG",3,517,362.6628
107019843,0.4233,-0.5569,0.5732,0.4268,2024-09-02 05:43:21.843,16,-20.325897839,32.082755143,876.0761,3.001,NA,"Sango_R_A__01307_D1_02092024.JPG",NA,"Sango_L_B__01306_D1_02092024.JPG",3,515,361.0761
107022842,0.4206,-0.5699,0.5606,0.429,2024-09-02 05:43:24.842,16,-20.325951929,32.083913277,873.9128,2.999,NA,"Sango_R_A__01308_D1_02092024.JPG",NA,"Sango_L_B__01307_D1_02092024.JPG",3,515,358.9128
107025842,0.4273,-0.5596,0.569,0.4248,2024-09-02 05:43:27.842,16,-20.325994395,32.085073723,870.9872,3,NA,"Sango_R_A__01309_D1_02092024.JPG",NA,"Sango_L_B__01308_D1_02092024.JPG",3,515,355.9872
107028843,0.4307,-0.557,0.5706,0.4226,2024-09-02 05:43:30.843,16,-20.326033014,32.086242014,866.9127,3.001,NA,"Sango_R_A__01310_D1_02092024.JPG",NA,"Sango_L_B__01309_D1_02092024.JPG",3,513,353.9127
107031842,0.4332,-0.5628,0.5633,0.4223,2024-09-02 05:43:33.842,16,-20.326065181,32.087418187,864.5347,2.999,NA,"Sango_R_A__01311_D1_02092024.JPG",NA,"Sango_L_B__01310_D1_02092024.JPG",3,507,357.5347
107034842,0.4209,-0.5639,0.5661,0.4294,2024-09-02 05:43:36.842,16,-20.326094303,32.08859776,862.951,3,NA,"Sango_R_A__01312_D1_02092024.JPG",NA,"Sango_L_B__01311_D1_02092024.JPG",3,516,346.951
107037843,0.425,-0.5589,0.5691,0.4279,2024-09-02 05:43:39.843,16,-20.326110133,32.089776201,860.2019,3.001,NA,"Sango_R_A__01313_D1_02092024.JPG",NA,"Sango_L_B__01312_D1_02092024.JPG",3,518,342.2019
107040843,0.4221,-0.5637,0.5675,0.4266,2024-09-02 05:43:42.843,16,-20.326114821,32.09095399,858.6022,3,NA,"Sango_R_A__01314_D1_02092024.JPG",NA,"Sango_L_B__01313_D1_02092024.JPG",3,516,342.6022
107043842,0.4268,-0.5609,0.5697,0.4227,2024-09-02 05:43:45.842,16,-20.32610765,32.092133161,855.6509,2.999,NA,"Sango_R_A__01315_D1_02092024.JPG",NA,"Sango_L_B__01314_D1_02092024.JPG",3,517,338.6509
107046842,0.4215,-0.5654,0.5634,0.4303,2024-09-02 05:43:48.842,16,-20.326105573,32.093311428,854.0847,3,NA,"Sango_R_A__01316_D1_02092024.JPG",NA,"Sango_L_B__01315_D1_02092024.JPG",3,514,340.0847
107049842,0.4243,-0.5616,0.5682,0.4263,2024-09-02 05:43:51.842,16,-20.326121114,32.094481897,853.5226,3,NA,"Sango_R_A__01317_D1_02092024.JPG",NA,"Sango_L_B__01316_D1_02092024.JPG",3,518,335.5226
107052842,0.4262,-0.556,0.5678,0.4322,2024-09-02 05:43:54.842,16,-20.326140151,32.095647178,851.8687,3,NA,"Sango_R_A__01318_D1_02092024.JPG",NA,"Sango_L_B__01317_D1_02092024.JPG",3,516,335.8687
107055843,0.4057,-0.5631,0.5727,0.4363,2024-09-02 05:43:57.843,16,-20.326151493,32.096827228,846.4892,3.001,NA,"Sango_R_A__01319_D1_02092024.JPG",NA,"Sango_L_B__01318_D1_02092024.JPG",3,514,332.4892
107058842,0.4236,-0.5487,0.5731,0.4372,2024-09-02 05:44:00.842,16,-20.326158422,32.098019506,842.1644,2.999,NA,"Sango_R_A__01320_D1_02092024.JPG",NA,"Sango_L_B__01319_D1_02092024.JPG",3,516,326.1644
107061842,0.4292,-0.5685,0.561,0.4217,2024-09-02 05:44:03.842,16,-20.326170763,32.09921406,839.7127,3,NA,"Sango_R_A__01321_D1_02092024.JPG",NA,"Sango_L_B__01320_D1_02092024.JPG",3,512,327.7127
107064843,0.4266,-0.5623,0.5668,0.425,2024-09-02 05:44:06.843,16,-20.326202284,32.100401053,838.1612,3.001,NA,"Sango_R_A__01322_D1_02092024.JPG",NA,"Sango_L_B__01321_D1_02092024.JPG",3,516,322.1612
107067842,0.4217,-0.5645,0.5669,0.4268,2024-09-02 05:44:09.842,16,-20.326253988,32.10157769,837.2072,2.999,NA,"Sango_R_A__01323_D1_02092024.JPG",NA,"Sango_L_B__01322_D1_02092024.JPG",3,516,321.2072
107070843,0.4278,-0.5568,0.5709,0.4255,2024-09-02 05:44:12.843,16,-20.326304132,32.102753458,834.595,3.001,NA,"Sango_R_A__01324_D1_02092024.JPG",NA,"Sango_L_B__01323_D1_02092024.JPG",3,513,321.595
107073843,0.4228,-0.5552,0.5713,0.432,2024-09-02 05:44:15.843,16,-20.326334441,32.103924824,831.4659,3,NA,"Sango_R_A__01325_D1_02092024.JPG",NA,"Sango_L_B__01324_D1_02092024.JPG",3,514,317.4659
107076843,0.4247,-0.5628,0.5662,0.427,2024-09-02 05:44:18.843,16,-20.326355901,32.105104053,828.1773,3,NA,"Sango_R_A__01326_D1_02092024.JPG",NA,"Sango_L_B__01325_D1_02092024.JPG",3,515,313.1773
107079842,0.422,-0.5554,0.5755,0.4269,2024-09-02 05:44:21.842,16,-20.326376318,32.106283625,826.0904,2.999,NA,"Sango_R_A__01327_D1_02092024.JPG",NA,"Sango_L_B__01326_D1_02092024.JPG",3,511,315.0904
107082842,0.4212,-0.5658,0.5662,0.4264,2024-09-02 05:44:24.842,16,-20.326398687,32.107462986,823.3488,3,NA,"Sango_R_A__01328_D1_02092024.JPG",NA,"Sango_L_B__01327_D1_02092024.JPG",3,512,311.3488
107085843,0.4247,-0.5617,0.5673,0.4268,2024-09-02 05:44:27.843,16,-20.326428593,32.108635555,822.1258,3.001,NA,"Sango_R_A__01329_D1_02092024.JPG",NA,"Sango_L_B__01328_D1_02092024.JPG",3,509,313.1258
107088842,0.4235,-0.5593,0.5679,0.4305,2024-09-02 05:44:30.842,16,-20.326460598,32.109799889,819.5437,2.999,NA,"Sango_R_A__01330_D1_02092024.JPG",NA,"Sango_L_B__01329_D1_02092024.JPG",3,512,307.5437
107091842,0.4258,-0.5511,0.5689,0.4375,2024-09-02 05:44:33.842,16,-20.326497492,32.110961219,816.4966,3,NA,"Sango_R_A__01331_D1_02092024.JPG",NA,"Sango_L_B__01330_D1_02092024.JPG",3,510,306.4966
107094842,0.4256,-0.561,0.5692,0.4244,2024-09-02 05:44:36.842,16,-20.326531038,32.112126599,813.4059,3,NA,"Sango_R_A__01332_D1_02092024.JPG",NA,"Sango_L_B__01331_D1_02092024.JPG",3,510,303.4059
107097843,0.4229,-0.5626,0.5676,0.4271,2024-09-02 05:44:39.843,16,-20.326545499,32.113297991,809.3882,3.001,NA,"Sango_R_A__01333_D1_02092024.JPG",NA,"Sango_L_B__01332_D1_02092024.JPG",3,511,298.3882
107100843,0.4233,-0.5673,0.5624,0.4274,2024-09-02 05:44:42.843,16,-20.326536201,32.114466881,806.3717,3,NA,"Sango_R_A__01334_D1_02092024.JPG",NA,"Sango_L_B__01333_D1_02092024.JPG",3,511,295.3717
107103842,0.4266,-0.561,0.5695,0.4229,2024-09-02 05:44:45.842,16,-20.326526006,32.115629809,806.4468,2.999,NA,"Sango_R_A__01335_D1_02092024.JPG",NA,"Sango_L_B__01334_D1_02092024.JPG",3,509,297.4468
107106842,0.4181,-0.5543,0.571,0.4381,2024-09-02 05:44:48.842,16,-20.326515735,32.116775948,805.8275,3,NA,"Sango_R_A__01336_D1_02092024.JPG",NA,"Sango_L_B__01335_D1_02092024.JPG",3,506,299.8275
